bayer05,3268,20712,26.40524,499.084,10795,29.616525,600.348,10795,0.022377,2.81623,10795,1.61075,116.36,10795
bayer06,3008,20715,58.498509,511.481,15913,54.742796,609.265,15913,0.126621,3.05486,15913,1.244218,112.582,15913
bayer07,3268,20963,84.231423,998.238,2380,282.344371,1497.36,2380,0.073204,2.82768,2380,1.726178,121.173,2380
bayer08,3008,20698,127.217421,1034.9,41350,315.463737,1427.45,41350,0.039097,3.25185,41350,2.592362,121.041,41350
bayer09,3083,11767,230.384919,941.36,45551,644.967831,1238.63,45551,0.091765,1.65325,45551,23.214727,164.573,45551
bayer10,13436,71594,78.32184,1136.41,18370,71.717758,1403.8,18370,0.011034,0.554013,18370,13.94574,294.626,18370
bbmat,38744,1771722,146.154447,1042.19,62359,295.287,1476.44,62359,2.797774,178.063,62359,0,442.93,62359
bcircuit,68902,375558,40.274261,1057.91,33128,156.388972,1155.56,33128,-1,-1,-1,2.78623,197.143,33128
bcspwr01,39,131,235.626724,671.795,15,100.817371,708.108,15,4.316028,144.751,15,64.573195,595.455,15
bcspwr02,49,167,0,1113.33,2660,283.84542,1336,2660,1.79594,109.508,2660,33.443149,566.102,2660
bcspwr03,118,476,39.693864,1175.31,38615,113.668145,1464.62,38615,1.271829,60.7918,38615,8.352024,525.967,38615
bcspwr04,274,1612,19.453974,1127.27,41999,81.097083,1485.71,41999,0.340377,29.0398,41999,5.252588,506.918,41999
bcspwr05,443,1623,24.444267,1107.85,29321,40.673134,1381.28,29321,0.042771,14.7532,29321,6.746333,496.33,29321
bcspwr06,1454,5300,59.325288,1070.71,64250,28.921841,1049.5,64250,0.026977,10.2425,64250,8.22406,381.295,64250
bcspwr07,1612,5824,51.933262,1120,19290,29.882715,954.754,19290,0.384636,9.55302,19290,7.864423,379.414,19290
bcspwr08,1624,6050,44.030168,1120.37,62775,23.276382,1000,62775,0.11491,9.43911,62775,4.97589,366.667,62775
bcspwr09,1723,6511,33.407685,1067.38,42365,57.923745,1328.78,42365,0.05799,3.53638,42365,4.631279,347.253,42365
bcspwr10,5300,21842,134.24886,1092.1,43690,146.417833,1149.58,43690,0.008706,1.10038,43690,15.895982,404.481,43690
bcsstk01,48,400,57.230973,1111.11,35727,106.981783,1538.46,35727,6.030635,314.961,35727,43.603149,833.333,35727
bcsstk02,66,4356,46.705068,1102.78,3990,133.507382,1528.42,3990,16.64221,569.412,3990,235.420751,744.615,3990
bcsstk03,112,640,61.3562,1103.45,35681,0,1422.22,35681,8.312528,606.635,35681,56.408538,1153.15,35681
bcsstk04,132,3648,59.810055,947.532,32788,138.645332,1459.2,32788,12.345157,407.598,32788,39.766072,760,32788
bcsstk05,153,2423,111.664573,1126.98,44516,121.715978,1563.23,44516,10.655023,351.159,44516,79.437083,865.357,44516
bcsstk06,420,7860,44.266718,1130.94,18455,70.088502,1511.54,18455,12.140529,547.735,18455,25.696757,898.286,18455
bcsstk07,420,7860,108.32295,1099.3,18455,57.20283,1455.56,18455,9.03578,532.881,18455,20.554576,913.953,18455
bcsstk08,1074,12960,253.742547,1036.8,60313,610.940259,1296,60313,0.570347,18.2535,60313,0.743731,46.0391,60313
bcsstk09,1083,18437,152.09212,1084.53,10242,287.16543,1603.22,10242,56.536119,695.736,10242,141.89083,996.595,10242
bcsstk10,1086,22070,110.675998,1131.79,30266,341.946052,1634.81,30266,13.384285,394.107,30266,88.679459,1050.95,30266
bcsstk11,1473,34241,80.112706,1070.03,42366,172.258579,1521.82,42366,4.148636,191.826,42366,56.150301,938.11,42366
bcsstk12,1473,34241,65.356547,1104.55,42366,157.800522,1592.6,42366,3.58139,192.907,42366,36.719521,964.535,42366
bcsstk13,2003,83883,143.58274,998.607,10090,203.673618,1290.51,10090,1.67952,35.7558,10090,65.93074,566.777,10090
bcsstk14,1806,63454,84.806296,1094.03,56578,159.611225,1410.09,56578,1.532798,139.459,56578,74.230771,991.469,56578
bcsstk15,3948,117816,119.012132,1122.06,9397,620.944841,1570.88,9397,1.024273,40.6964,9397,195.778191,906.277,9397
bcsstk16,4884,290378,0,1161.51,29789,145.61792,1489.12,29789,15.800937,411.884,29789,41.532708,952.059,29789
bcsstk17,10974,428650,61.330141,1071.62,56676,85.840754,1453.05,56676,0.127729,45.0973,56676,6.045026,333.58,56676
bcsstk18,11948,149090,280.611145,1104.37,30808,253.404273,1192.72,30808,0.068229,6.17222,30808,29.7637,342.736,30808
bcsstk19,817,6853,35.162474,1123.44,12800,0,1522.89,12800,0.580965,31.1713,12800,36.917731,1022.84,12800
bcsstk20,485,3135,62.781002,1062.71,63488,125.967424,1492.86,63488,2.63473,181.739,63488,44.844565,803.846,63488
bcsstk21,3600,26600,79.949423,1085.71,37592,219.189866,1477.78,37592,15.637929,418.898,37592,79.949423,1085.71,37592
bcsstk22,138,696,64.370471,1070.77,36003,94.910397,1364.71,36003,7.671647,137.143,36003,36.324431,782.022,36003
bcsstk23,3134,45178,50.257466,1101.9,34992,86.202086,1328.76,34992,0.149251,31.7373,34992,34.989869,614.667,34992
bcsstk24,3562,159910,0,1066.07,44607,161.533493,1522.95,44607,0.28051,23.5855,44607,0,1066.07,44607
bcsstk25,15439,252241,124.335934,1146.55,33376,230.263476,1261.2,33376,0.251271,33.0158,33376,13.588186,370.943,33376
bcsstk26,1922,30336,164.087672,1011.2,36055,207.273418,1290.89,36055,0.890079,41.6703,36055,63.505558,619.102,36055
bcsstk27,1224,56126,0,1122.52,3662,188.120303,1477,3662,19.500989,496.69,3662,112.64109,1169.29,3662
bcsstk28,4410,219024,0,1095.12,7515,220.192829,1510.51,7515,1.513655,72.2851,7515,51.24443,684.45,7515
bcsstk29,13992,619488,59.389734,1068.08,10285,84.438308,1440.67,10285,0.036835,23.4167,10285,106.891374,720.335,10285
bcsstk30,28924,2043492,155.329291,817.397,57989,316.612606,1513.7,57989,0.309674,7.11398,57989,17.043128,396.795,57989
bcsstk31,35588,1181416,184.011409,1027.32,21001,613.185355,1687.74,21001,0.048355,12.779,21001,5.372034,212.868,21001
bcsstk32,44609,2014701,123.830836,1007.35,8425,271.354046,1439.07,8425,-1,-1,-1,5.037649,253.422,8425
bcsstk33,8738,591904,52.77856,1116.8,30870,103.77656,1557.64,30870,0.250994,47.0325,30870,42.091242,583.157,30870
bcsstk34,588,21418,107.406367,1098.36,38470,288.472629,1529.86,38470,6.417157,242.011,38470,64.425777,1044.78,38470
bcsstk35,30237,1450163,145.790184,1000.11,15968,0,1450.16,15968,0.013991,5.65697,15968,12.09377,271.059,15968
bcsstk36,23052,1143140,178.049731,994.035,24671,602.487681,1524.19,24671,0.019815,6.31744,24671,27.298026,351.735,24671
bcsstk37,25503,1140977,115.256082,1086.64,44116,592.196472,1629.97,44116,0.04872,6.24338,44116,45.845593,543.322,44116
bcsstk38,8032,355460,84.883358,1093.72,50671,163.664677,1512.6,50671,0.049963,17.689,50671,0.669417,89.0877,50671
bcsstk39,46772,2060662,61.985129,1005.2,35198,359.537848,1471.9,35198,0.276205,48.1463,35198,82.712188,858.609,35198
bcsstm01,48,24,118.240407,1043.48,14160,32.712811,558.14,14160,26.161889,500,14160,30.592856,551.724,14160
bcsstm02,66,66,0,1100,41639,42.307778,923.077,41639,41.424345,1100,41639,60.769606,1211.01,41639
bcsstm03,112,72,101.928286,1066.67,25839,35.442034,666.667,25839,15.803409,592.593,25839,49.642111,795.58,25839
bcsstm04,132,66,50.873433,1109.24,36516,10.436476,594.595,36516,12.782949,584.071,36516,14.40605,650.246,36516
bcsstm05,153,153,237.053674,1133.33,10739,76.857386,987.097,10739,153.81649,1055.17,10739,255,1275,10739
bcsstm06,420,420,68.873941,1150.68,60663,57.247419,976.744,60663,75.166482,1120,60663,91.893658,1333.33,60663
bcsstm07,420,7252,45.583481,1169.68,30689,73.940355,1559.57,30689,8.168352,493.333,30689,18.133227,912.201,30689
bcsstm08,1074,1074,18.844693,1186.74,34081,20.460925,1032.69,34081,32.178664,1213.56,34081,41.032445,1403.92,34081
bcsstm09,1083,1083,186.136774,1002.78,47091,18.756403,993.578,47091,28.320874,1216.85,47091,52.118075,1370.89,47091
bcsstm10,1086,22092,0,1104.6,40007,297.550534,1578,40007,16.413355,387.579,40007,108.897025,1004.18,40007
bcsstm11,1473,1473,76.81237,1115.91,28593,14.513715,1022.92,28593,22.207812,1159.84,28593,21.045025,1409.57,28593
bcsstm12,1473,19659,161.994496,1092.17,43353,304.590731,1456.22,43353,1.941948,124.424,43353,96.853674,854.739,43353
bcsstm13,2003,21181,106.217866,1086.21,39298,106.399757,1366.52,39298,0.153726,15.8481,39298,4.310529,201.724,39298
bcsstm19,817,817,50.112644,1126.9,15546,29.442712,984.337,15546,23.34814,1158.87,15546,31.432734,1350.41,15546
bcsstm20,485,485,66.11229,1154.76,27843,43.147007,989.796,27843,66.11229,1154.76,27843,69.392554,1347.22,27843
bcsstm21,3600,3600,84.228189,1125,25368,134.668081,837.209,25368,123.360153,1107.69,25368,190.844089,1241.38,25368
bcsstm22,138,138,230,1150,58588,185.868068,985.714,58588,230,1150,58588,187.016594,1254.55,58588
bcsstm23,3134,3134,96.054209,1099.65,64872,74.839488,964.308,64872,96.10251,1182.64,64872,144.298964,1333.62,64872
bcsstm24,3562,3562,85.060069,1096,6458,58.411662,975.89,6458,67.988675,1149.03,6458,109.226911,1344.15,6458
bcsstm25,15439,15439,155.213907,1064.76,16132,103.727664,964.938,16132,256.554245,1187.62,16132,240.470091,1342.52,16132
bcsstm26,1922,1922,17.132033,1147.46,63144,17.844651,1022.34,63144,22.882882,1175.54,63144,36.948335,1382.73,63144
bcsstm27,1224,56126,75.055744,1079.35,3189,188.120303,1477,3189,34.449289,488.052,3189,0,1122.52,3189
bcsstm34,588,24270,119.632935,1103.18,51299,187.14392,1470.91,51299,6.731028,269.667,51299,111.746517,1032.77,51299
bcsstm35,30237,20619,169.905107,1145.5,18892,55.114604,711,18892,1.302177,73.6393,18892,1.636529,152.17,18892
bcsstm36,23052,320606,117.444569,1105.54,40590,161.289489,1424.92,40590,0.007356,2.02601,40590,2.690397,169.633,40590
bcsstm37,25503,15525,240.539758,1150,20796,47.60662,585.849,20796,1.012087,82.3607,20796,4.4493,166.935,20796
bcsstm38,8032,10485,429.630772,1165,60356,163.309081,911.739,60356,0.601061,7.87162,60356,17.701246,52.9545,60356
bcsstm39,46772,46772,52.030683,1140.78,51694,47.688062,1005.85,51694,66.904945,1199.28,51694,109.581994,1355.71,51694
belgium_osm,1441295,3099940,19.484637,492.054,30813,0,476.914,30813,-1,-1,-1,2.000061,205.976,30813
benzene,8219,242669,111.834628,1128.69,204,199.964608,1348.16,204,0.100551,7.21692,204,119.555339,1055.08,204
bfly,49152,196608,131.79616,1034.78,29500,162.187598,1156.52,29500,1.398474,104.858,29500,151.602768,1191.56,29500
bfwa398,398,3678,127.989503,1050.86,46514,227.975492,1442.35,46514,1.65417,48.1414,46514,50.562032,503.836,46514
bfwa62,62,450,61.3413,1071.43,40573,120.285036,1551.72,40573,3.086841,168.856,40573,59.584626,400,40573
bfwa782,782,7514,37.860145,1096.93,62893,50.116328,1517.98,62893,0.244912,31.172,62893,10.431057,538.638,62893
bfwb398,398,2910,89.233664,1098.11,15614,145.929838,1492.31,15614,0.639992,45.5043,15614,47.710324,755.844,15614
bfwb62,62,342,68.488366,1159.32,55398,172.052318,1520,55398,27.258924,110.68,55398,15.039868,518.182,55398
bfwb782,782,5982,158.831704,964.839,34820,49.884179,1477.04,34820,1.21054,27.6688,34820,17.094893,802.953,34820
bibd_81_2,3240,3240,105.023652,1098.31,3960,70.889394,1028.57,3960,86.655244,1246.15,3960,159.62455,1408.7,3960
big_dual,30269,89858,49.98047,1095.83,62835,64.244923,1302.29,62835,0.023117,1.5707,62835,85.72698,1321.44,62835
biplane-9,21701,84076,68.922563,1091.9,38400,60.126869,1378.3,38400,0.130203,3.57284,38400,91.9768,1334.54,38400
bips07_1693,13275,49044,68.185669,1102.11,52404,66.848629,1140.56,52404,0.004552,0.766211,52404,5.260772,166.251,52404
bips07_1998,15066,62198,68.022133,928.328,43228,101.956824,1110.68,43228,0.006497,0.634803,43228,6.659096,199.994,43228
bips07_2476,16861,66498,72.760676,936.592,50337,47.555979,1090.13,50337,0.00054,0.578923,50337,24.179013,180.211,50337
bips07_3078,21128,75729,66.394093,1023.36,30106,40.605306,1066.61,30106,0.014092,0.482455,30106,7.078485,174.09,30106
bips98_1142,9735,40983,71.854131,1078.5,31043,71.862275,1107.65,31043,0.00392,0.974672,31043,2.122491,188.862,31043
bips98_1450,11305,44678,60.902369,1063.76,265,73.250922,1160.47,265,0.003702,0.849957,265,4.592158,174.865,265
bips98_606,7135,34738,66.305182,1120.58,60160,92.854702,1197.86,60160,0.073088,1.30621,60160,3.502256,220.559,60160
blckhole,2132,14872,247.132245,1144,41030,495.733333,1487.2,41030,0.736048,15.1215,41030,28.386512,479.742,41030
blockqp1,60012,640033,47.551552,1122.86,29207,109.877392,1523.89,29207,-1,-1,-1,-1,-1,-1
bloweya,30004,150009,232.419507,1111.18,804,151.531973,1428.66,804,-1,-1,-1,-1,-1,-1
bloweybl,30003,109999,334.085212,1157.88,38854,570.923162,1571.41,38854,-1,-1,-1,-1,-1,-1
bloweybq,10001,49999,101.423883,1010.08,10315,187.535861,1282.03,10315,101.966562,1162.77,10315,166.29451,1234.54,10315
bmw3_2,227362,11288630,0,1026.24,26609,40.681938,1376.66,26609,-1,-1,-1,0.959457,185.06,26609
bmw7st_1,141347,7318399,31.955628,995.701,37042,53.261213,1355.26,37042,-1,-1,-1,1.526956,150.43,37042
bmwcra_1,148770,10641602,23.227569,1028.17,59562,40.55424,1438.05,59562,-1,-1,-1,3.427232,251.277,59562
bodyy4,17546,121550,189.320161,1056.96,23372,576.894683,1430,23372,0.064001,4.33952,23372,189.320161,1056.96,23372
bodyy5,18589,128853,214.755,1073.77,57964,527.984872,1431.7,57964,0.057113,4.69068,57964,219.007987,1030.82,57964
bodyy6,19366,134208,228.109737,1073.66,8317,407.611962,1412.72,8317,0.021864,4.72397,8317,228.109737,1073.66,8317
boneS01,127224,5516602,46.006219,1031.14,33779,110.215418,1414.51,33779,0.235126,16.9351,33779,21.023963,776.986,33779
boneS10,914898,40878708,5.714312,1021.97,24534,17.625957,1390.43,24534,-1,-1,-1,7.031547,717.8,24534
boyd1,93279,1211231,201.871833,1009.36,4112,0,1211.23,4112,-1,-1,-1,-1,-1,-1
boyd2,466316,1500397,75.370321,967.998,46442,250.066167,1250.33,46442,-1,-1,-1,-1,-1,-1
bp_0,822,3276,210.467865,963.529,18720,232.490097,1129.66,18720,0.012079,8.81119,18720,1.138851,20.0367,18720
bp_1000,822,4661,59.421988,1123.13,55188,101.980081,1479.68,55188,0.367986,9.27654,55188,0.318249,25.4005,55188
bp_1200,822,4726,60.250658,1138.8,10903,337.012997,1074.09,10903,0.012062,9.20978,10903,0.522611,25.1584,10903
bp_1400,822,4790,61.058242,1101.15,28741,104.822292,1349.3,28741,0.043795,9.27486,28741,0.482905,25.4449,28741
bp_1600,822,4841,65.984466,1125.81,17548,92.368918,1423.82,17548,0.0128,9.41096,17548,0.387096,26.1464,17548
bp_200,822,3802,88.93886,1152.12,58419,124.682752,1408.15,58419,0.09319,8.72318,58419,0.293835,22.1691,58419
bp_400,822,4028,66.05339,1103.56,61486,0,1342.67,61486,0.128968,8.75557,61486,0.537026,22.6738,61486
bp_600,822,4172,111.481171,1056.2,19505,140.148914,1303.75,19505,0.519075,8.4462,19505,0.824222,22.7978,19505
bp_800,822,4534,50.43768,1105.85,22388,106.062281,1373.94,22388,0.163864,8.98712,22388,0.447804,24.4486,22388
brack2,62631,733118,81.127292,1011.2,41145,46.080047,1163.68,41145,-1,-1,-1,5.646826,422.546,41145
brainpc2,27607,179395,147.825436,996.639,57228,279.416621,1559.96,57228,-1,-1,-1,-1,-1,-1
bratu3d,27792,173796,116.765679,1086.22,59972,270.6959,1511.27,59972,0.007231,1.97473,59972,174.723468,1198.59,59972
bundle1,10581,770811,55.884187,1109.08,44857,68.573583,1573.08,44857,0.049987,8.5451,44857,0.383066,54.59,44857
bundle_adj,513351,20207907,9.858004,1005.37,61929,24.890415,1418.1,61929,-1,-1,-1,-1,-1,-1
bwm200,200,796,43.314391,1129.08,5222,43.434624,1460.55,5222,30.334883,1075.68,5222,36.193314,1337.82,5222
bwm2000,2000,7996,37.328479,1110.56,45597,70.475417,1440.72,45597,0,1230.15,45597,55.561167,1366.84,45597
c-18,2169,15145,203.98347,1081.79,33130,205.243936,1376.82,33130,0.342426,13.7432,33130,0.682354,57.1509,33130
c-19,2327,21817,170.698061,1118.82,37000,146.578564,1363.56,37000,0.158214,13.6442,37000,0.750094,35.2741,37000
c-20,2921,20445,125.662391,1022.25,54436,205.541054,1410,54436,0.197504,10.344,54436,0.57909,59.6934,54436
c-21,3509,32145,163.198789,1089.66,38324,161.714086,1428.67,38324,0.038963,10.8287,38324,0.939079,24.6416,38324
c-22,3792,28870,0,1154.8,26721,86.841544,1408.29,26721,0.036385,8.83145,26721,1.425265,50.2962,26721
c-23,3969,31079,101.920443,1151.07,23889,153.196208,1412.68,23889,0.228801,8.02556,23889,0.237749,14.7574,23889
c-24,4119,35699,80.96186,903.772,21156,107.297535,1457.1,21156,0.817578,9.77787,21156,1.272258,51.1814,21156
c-25,3797,49635,0,1103,15864,70.974131,1438.7,15864,0.229587,11.1277,15864,0.152575,27.9398,15864
c-26,4307,34537,75.56503,1096.41,49603,92.370746,1328.35,49603,0.035,6.94979,49603,0.439146,22.5511,49603
c-27,4563,30927,94.788402,1085.16,42795,92.954729,1262.33,42795,0.013807,6.11629,42795,0.418982,23.474,42795
c-28,4598,30590,43.752817,1002.95,15299,91.941836,1248.57,15299,0.021231,6.00275,15299,0.622734,21.5498,15299
c-29,5033,43731,48.647776,1066.61,50030,95.68099,1388.29,50030,0.204498,7.44865,50030,0.487591,22.8659,50030
c-30,5321,65693,171.010093,729.922,3611,131.98051,1564.12,3611,0.076329,11.0057,3611,0.050093,7.2597,3611
c-31,5339,78571,68.885767,1061.77,38935,128.832832,1455.02,38935,0.479601,12.1214,38935,1.01563,39.6223,38935
c-32,5975,54471,109.319616,1134.81,63780,229.266747,1556.31,63780,0.025575,7.18804,63780,0.052803,5.68472,63780
c-33,6317,56123,56.220015,1100.45,37062,140.721999,1439.05,37062,0.032729,6.40089,37062,0.186604,11.338,37062
c-34,6611,64333,46.007682,1054.64,34137,158.474169,1398.54,34137,0.027677,5.70025,34137,0.18973,14.2361,34137
c-35,6537,62891,84.053847,1084.33,56578,170.631884,1310.23,56578,0.009223,5.37346,56578,0.082436,12.749,56578
c-36,7479,65941,66.026189,1117.64,29025,162.435223,1433.5,29025,0.006895,5.66991,29025,0.469221,15.7905,29025
c-37,8204,74676,87.343481,1131.45,14357,114.49507,1408.98,14357,0.003228,4.54565,14357,0.292564,17.5008,14357
c-38,8127,77689,67.904319,913.988,47614,130.015614,1412.53,47614,0.007233,4.58667,47614,1.544787,12.7484,47614
c-39,9271,116587,194.311667,971.558,44111,553.339534,1371.61,44111,0.030776,5.64859,44111,0.161669,23.8908,44111
c-40,9941,81501,99.291781,1044.88,26757,133.637151,1509.28,26757,0.008568,3.94506,26757,0.040677,6.29546,26757
c-41,9769,101635,416.457067,1129.28,224,527.511846,1451.93,224,0.01219,4.28298,224,0.271075,13.9321,224
c-42,10471,110285,0,1102.85,13268,581.252986,1470.47,13268,0.04149,4.31475,13268,0.171181,9.98054,13268
c-43,11125,123659,205.48767,951.223,1981,586.904316,1454.81,1981,0.01565,4.52963,1981,0.053444,5.40586,1981
c-44,10728,85000,169.250126,758.929,46994,99.436056,1328.12,46994,0.010394,3.14175,46994,0.199692,12.7551,46994
c-45,13206,174452,0,1163.01,45991,236.416079,1585.93,45991,0.012721,4.97936,45991,0.131034,7.4156,45991
c-46,14913,130397,202.033255,965.904,40950,534.311528,1448.86,40950,0.022117,2.9113,40950,0.11556,7.7942,40950
c-47,15343,211401,141.712647,1112.64,64837,284.729677,1510.01,64837,0.017116,3.64579,64837,0.02764,8.20178,64837
c-48,18354,166080,127.814878,897.73,34763,276.8,1384,34763,0.037096,2.21086,34763,0.166082,12.0348,34763
c-49,21132,157040,157.878049,1083.03,59038,261.733333,1308.67,59038,0.002394,1.48368,59038,0.046702,6.14879,59038
c-50,22401,180245,138.985397,1092.39,62414,279.266271,1335.15,62414,0.022777,1.50042,62414,0.49782,5.18691,62414
c-51,23196,203048,156.265386,1097.56,33967,0,1353.65,33967,-1,-1,-1,0.099226,7.10704,33967
c-52,23948,202708,81.450094,965.276,37407,136.190345,1266.92,37407,-1,-1,-1,0.183274,6.18012,37407
c-53,30235,355139,104.165115,1076.18,48269,163.516879,1511.23,48269,-1,-1,-1,0.064161,3.34737,48269
c-54,31793,385987,84.426055,1152.2,37362,118.360942,1456.55,37362,-1,-1,-1,0.032371,8.54332,37362
c-55,32780,403450,70.735547,1061.71,22235,107.842217,1391.21,22235,-1,-1,-1,0.02859,5.37003,22235
c-56,35910,380240,104.556009,1000.63,5163,124.69587,1408.3,5163,-1,-1,-1,0.230246,9.44696,5163
c-57,37833,403373,70.730062,1090.2,41793,123.692271,1522.16,41793,-1,-1,-1,-1,-1,-1
c-58,37595,552551,30.152438,1094.16,46497,98.888845,1473.47,46497,-1,-1,-1,0.301284,3.57684,46497
c-59,41282,480536,54.05618,1067.86,36457,199.760417,1144.13,36457,-1,-1,-1,0.030636,4.78645,36457
c-60,43640,298570,97.913018,1105.81,46798,137.470778,1270.51,46798,-1,-1,-1,0.030696,4.16445,46798
c-61,43618,310016,95.017044,1087.78,58183,93.178948,1265.37,58183,-1,-1,-1,0.028382,3.18586,58183
c-62,41731,559341,46.646766,1045.5,27522,93.453528,1381.09,27522,-1,-1,-1,0.030144,3.47719,27522
c-62ghs,41731,559339,40.707091,1035.81,44493,59.972374,1416.05,44493,-1,-1,-1,0.005417,3.37949,44493
c-63,44234,434704,170.709492,878.19,60503,101.706474,1358.45,60503,-1,-1,-1,0.02,3.84915,60503
c-64,51035,707985,36.324647,1106.23,27841,72.185138,1522.55,27841,-1,-1,-1,-1,-1,-1
c-64b,51035,707601,23.333622,1080.31,12389,72.145986,1521.72,12389,-1,-1,-1,-1,-1,-1
c-65,48066,360428,84.313665,1092.21,25514,110.523406,1360.11,25514,-1,-1,-1,0.007253,2.9682,25514
c-66,49989,444853,77.159233,1034.54,42708,84.880377,1308.39,42708,-1,-1,-1,0.073686,2.31797,42708
c-66b,49989,444851,37.096334,1098.4,37065,106.229806,1368.77,37065,-1,-1,-1,0.107316,2.22894,37065
c-67,57975,530229,28.934337,1049.96,28022,56.860941,1493.6,28022,-1,-1,-1,0.024854,5.11015,28022
c-67b,57975,530583,54.092191,1093.99,10087,56.898903,1494.6,10087,-1,-1,-1,0.013494,5.10176,10087
c-68,64810,565996,47.201766,1057.94,54503,77.147167,1316.27,54503,-1,-1,-1,0.01439,4.00124,54503
c-69,67458,623914,78.729296,1031.26,29337,52.022363,1402.05,29337,-1,-1,-1,-1,-1,-1
c-70,68924,658986,227.675882,753.127,50851,67.18927,1417.17,50851,-1,-1,-1,-1,-1,-1
c-71,76638,859520,47.324058,1005.29,33639,55.141496,1375.23,33639,-1,-1,-1,-1,-1,-1
c-72,84064,707546,38.902809,1048.22,55742,38.610439,1401.08,55742,-1,-1,-1,-1,-1,-1
c-73,169422,1279274,172.301585,913.767,8244,524.192156,1421.42,8244,-1,-1,-1,-1,-1,-1
c-73b,169422,1279274,172.301585,913.767,8517,388.536738,1346.6,8517,-1,-1,-1,-1,-1,-1
c-big,345241,2340859,71.781246,883.343,36533,192.891944,1300.48,36533,-1,-1,-1,-1,-1,-1
ca-AstroPh,18772,396160,83.405346,851.957,10552,56.662687,1298.89,10552,-1,-1,-1,1.265362,51.4828,10552
ca-CondMat,23133,186936,92.097453,812.765,56456,154.039387,1038.53,56456,-1,-1,-1,5.877778,29.9577,56456
ca-GrQc,5242,28980,96.998352,1053.82,59031,63.406624,920,59031,0.002665,1.30078,59031,1.15719,93.0337,59031
ca-HepPh,12008,237010,47.48394,929.451,32131,182.402482,1281.14,32131,0.001862,1.92895,32131,1.331557,49.0704,32131
ca-HepTh,9877,51971,52.060838,1019.04,55105,60.797544,812.047,55105,0.021468,0.644578,55105,23.167703,76.8802,55105
ca2010,710145,3489366,35.573596,719.457,48517,38.03896,742.418,48517,-1,-1,-1,0.174421,42.6834,48517
cage,366,5124,57.012134,1078.74,2680,112.110263,1626.67,2680,0.876903,46.1206,2680,89.837388,1348.42,2680
cage10,11397,150645,250.331072,1158.81,1615,152.17443,1434.71,1615,0.077627,2.46817,1615,69.425132,700.674,1615
cage11,39082,559722,37.331929,1130.75,45236,100.172223,1492.59,45236,-1,-1,-1,9.821033,618.477,45236
cage12,130228,2032536,61.139094,991.481,58301,102.101571,1311.31,58301,-1,-1,-1,0,580.725,58301
cage13,445315,7479343,46.394812,929.111,19938,56.71522,1300.76,19938,-1,-1,-1,7.369552,530.45,19938
cage4,9,49,43.596704,1065.22,43959,70.066131,1420.29,43959,20.427287,632.258,43959,43.596704,1065.22,43959
cage5,37,233,70.086871,1136.59,35886,0,1553.33,35886,1.750698,122.955,35886,151.319714,582.5,35886
cage6,93,785,48.149847,1082.76,27057,69.999331,1509.62,27057,1.310054,147.974,27057,18.93861,813.472,27057
cage7,340,3084,103.223919,1121.45,2303,0,1542,2303,0.637638,49.6219,2303,62.402286,771,2303
cage8,1015,11003,111.147084,1047.9,48206,563.735996,1375.37,48206,0.780562,20.5089,48206,110.617179,758.828,48206
cage9,3534,41594,72.925377,1094.58,12102,127.481773,1459.44,12102,0.237111,6.75776,12102,25.222964,704.983,12102
caidaRouterLevel,192244,1218132,58.335631,497.197,32221,100.487215,716.548,32221,-1,-1,-1,0.416343,7.28112,32221
can_1054,1054,12196,189.958756,1060.52,28180,578.840605,1434.82,28180,0.342066,17.4853,28180,39.984097,435.571,28180
can_1072,1072,12444,207.4,1037,49965,377.944925,1309.89,49965,0.453621,16.8961,49965,38.139712,436.632,49965
can_144,144,1296,26.737547,1131.88,12950,46.705217,1580.49,12950,2.034479,158.435,12950,28.506039,757.895,12950
can_161,161,1377,36.852996,1067.44,40748,101.811498,1488.65,40748,7.742119,235.385,40748,26.496176,646.479,40748
can_187,187,1491,22.479125,1164.84,53980,0,1569.47,53980,10.650969,556.343,53980,17.993756,1050,53980
can_229,229,1777,24.855953,1161.44,55307,32.193266,1565.64,55307,1.016831,114.942,55307,28.70648,796.861,55307
can_24,24,160,160.853845,1103.45,1325,249.207945,1391.3,1325,11.8869,275.862,1325,107.25599,842.105,1325
can_256,256,2916,77.98972,1121.54,37325,0,1458,37325,0.820536,58.2617,37325,3.386422,181.118,37325
can_268,268,3082,143.995187,1062.76,2565,92.707183,1503.41,2565,0.65128,63.5464,2565,19.173514,408.212,2565
can_292,292,2540,127.781546,1128.89,56435,209.531911,1494.12,56435,0.833659,41.8451,56435,10.164679,338.667,56435
can_445,445,3809,40.847129,1072.96,50060,144.764273,1523.6,50060,1.305355,49.0534,50060,42.365921,865.682,50060
can_61,61,557,120.795274,891.2,14330,268.329062,1358.54,14330,7.626257,165.527,14330,21.359877,397.857,14330
can_62,62,218,87.594572,1038.1,60280,198.720581,1321.21,60280,1.309389,120.442,60280,58.252386,551.899,60280
can_634,634,7228,31.786013,1095.15,48760,52.607678,1417.25,48760,0.159618,27.0661,48760,11.64824,558.147,48760
can_715,715,6665,0,1110.83,64429,269.923043,906.803,64429,0.047753,28.6667,64429,21.581217,104.467,64429
can_73,73,377,90.027081,1160,56555,100.830331,1450,56555,1.464226,125.458,56555,31.440268,704.673,56555
