fe_ocean,143437,819186,43.880545,1219.47,25720,44.628293,1504.45,25720,0.012540,2.38646,25720,52.657965,1606.94,25720
fe_rotor,99617,1324862,9.484893,902.636,28892,18.634058,1274.59,28892,-1,-1,-1,1.275352,180.129,28892
fe_sphere,16386,98304,41.097285,1264.77,13296,32.796353,900.261,13296,2.091793,21.0052,13296,34.279941,1190.34,13296
fe_tooth,78136,905182,35.555945,1190.07,5607,28.140602,1541.44,5607,-1,-1,-1,4.273172,484.145,5607
filter2D,1668,10750,421.619364,1023.32,49275,47.959529,725.371,49275,3.592686,63.6924,49275,20.508456,591.96,49275
filter3D,106437,2707179,2.536026,1194.69,51012,10.065673,1642.72,51012,0.117115,4.73131,51012,1.958350,387.803,51012
finance256,37376,298496,50.660015,1091.69,17068,65.208448,1333.55,17068,0.004888,1.47163,17068,25.078460,230.42,17068
fl2010,484481,2346294,5.183651,805.989,22699,6.080487,808.789,22699,-1,-1,-1,0.442146,45.2414,22699
flickr,820878,9837214,6.700095,544.338,34562,4.277373,706.96,34562,-1,-1,-1,-1,-1,-1
flowmeter0,9669,67391,25.960106,981.589,62855,30.957790,1080.76,62855,2.691866,21.0764,62855,27.602922,917.134,62855
flowmeter5,9669,67391,9.518848,1317.39,64847,38.860771,1603.97,64847,1.377670,23.3295,64847,26.537623,887.132,64847
foldoc,13356,120238,28.550692,1071.78,49959,28.044401,1001.52,49959,0.011246,2.02721,49959,4.778714,180.252,49959
ford1,18728,101576,31.981148,807.44,53023,22.994606,963.445,53023,0.022376,1.99232,53023,26.171863,379.362,53023
ford2,100196,544688,79.809764,1225.82,30877,79.536827,1444.51,30877,-1,-1,-1,13.289814,315.451,30877
fp,7548,834222,21.059498,1629.83,41994,36.488001,2344.01,41994,0.376419,41.155,41994,1.448910,241.828,41994
fpga_dcop_01,1220,5892,163.085136,651.77,61583,90.747009,1053.08,61583,1.145897,10.9399,61583,6.066728,112.164,61583
fpga_dcop_02,1220,5892,73.311878,776.285,11384,48.115915,1026.48,11384,1.468285,8.9036,11384,10.023514,110.835,11384
fpga_dcop_03,1220,5892,82.524112,608.678,5787,145.321921,860.774,5787,1.282284,9.83008,5787,5.240747,128.073,5787
fpga_dcop_04,1220,5884,60.841904,648.732,41275,20.100837,832.838,41275,1.205020,10.4026,41275,5.825578,108.913,41275
fpga_dcop_05,1220,5852,48.250912,589.622,37580,71.030525,731.5,37580,1.201327,10.2841,37580,4.035817,110.269,37580
fpga_dcop_06,1220,5860,54.115363,577.056,37437,44.823051,722.565,37437,2.766860,7.89529,37437,6.158658,113.975,37437
fpga_dcop_07,1220,5855,16.006996,621.55,45061,22.183120,717.085,45061,1.181769,9.52094,45061,12.286335,219.782,45061
fpga_dcop_08,1220,5888,64.955176,1221.58,27192,195.399439,1155.64,27192,1.072274,10.6799,27192,7.847341,109.902,27192
fpga_dcop_09,1220,5888,38.829774,606.698,64930,77.525652,824.65,64930,1.388128,8.96099,64930,9.695494,216.67,64930
fpga_dcop_10,1220,5884,19.921715,743.869,35854,112.254720,782.447,35854,1.061852,11.1341,35854,5.472497,111.566,35854
fpga_dcop_11,1220,5892,63.543800,736.5,29544,37.216335,826.367,29544,1.341307,8.95611,29544,3.991062,111.707,29544
fpga_dcop_12,1220,5892,60.644055,688.318,11151,15.107627,731.017,11151,1.210183,10.2299,11151,5.491077,110.389,11151
fpga_dcop_13,1220,5892,56.725261,625.478,1807,32.149332,882.036,1807,1.344840,9.02587,1807,4.260927,111.159,1807
fpga_dcop_14,1220,5892,31.945529,701.846,27259,98.697647,573.152,27259,1.263812,10.037,27259,8.643731,109.081,27259
fpga_dcop_15,1220,5892,52.662220,586.269,18770,60.698812,662.767,18770,1.196216,9.90444,18770,6.223817,118.076,18770
fpga_dcop_16,1220,5892,22.268344,706.475,27605,23.922510,829.275,27605,1.242566,9.95211,27605,13.668620,150.191,27605
fpga_dcop_17,1220,5892,30.193474,887.349,4701,231.963317,668.027,4701,1.348060,9.15397,4701,4.954424,110.596,4701
fpga_dcop_18,1220,5892,60.012411,609.307,62033,24.832990,683.13,62033,1.363203,8.98541,62033,5.290346,110.482,62033
fpga_dcop_19,1220,5892,28.401716,750.095,46492,70.745351,770.196,46492,1.164366,10.3657,46492,6.403804,111.866,46492
fpga_dcop_20,1220,5892,53.232544,602.454,2511,126.440501,1065.46,2511,1.406117,9.11623,2511,4.844509,111.013,2511
fpga_dcop_21,1220,5892,40.496313,602.146,9276,116.228898,581.352,9276,1.282451,9.79779,9276,6.713201,113.866,9276
fpga_dcop_22,1220,5892,86.659706,651.41,32256,46.221171,773.736,32256,1.157038,10.65,32256,4.005957,111.57,32256
fpga_dcop_23,1220,5892,22.834162,706.052,34673,19.529938,834.561,34673,1.223434,9.82196,34673,7.038196,111.623,34673
fpga_dcop_24,1220,5892,50.767584,600.306,60118,19.243659,727.857,60118,1.383009,9.13028,60118,6.874539,114.552,60118
fpga_dcop_25,1220,5892,40.552445,603.998,60559,13.849159,687.916,60559,1.310001,9.32633,60559,6.464229,113.373,60559
fpga_dcop_26,1220,5892,21.156494,706.899,30933,17.138977,685.515,30933,1.340749,8.98301,30933,7.329928,113.668,30933
fpga_dcop_27,1220,5892,51.341283,615.031,61755,65.310115,711.165,61755,1.170767,10.1125,61755,6.248738,111.496,61755
fpga_dcop_28,1220,5892,46.693535,596.658,9447,19.314884,725.616,9447,1.375782,9.21071,9447,4.457510,111.676,9447
fpga_dcop_29,1220,5892,57.003838,692.362,3384,29.879726,778.336,3384,1.355369,8.88239,3384,4.866506,111.128,3384
fpga_dcop_30,1220,5892,57.246518,641.481,47535,36.434114,779.365,47535,1.394647,8.76349,47535,3.664954,111.243,47535
fpga_dcop_31,1220,5892,36.576972,612.156,60484,71.107265,701.011,60484,1.334800,9.21287,60484,4.402813,110.919,60484
fpga_dcop_32,1220,5892,16.138369,609.307,61637,55.214918,681.55,61637,1.191471,9.84757,61637,5.335506,110.877,61637
fpga_dcop_33,1220,5892,62.842630,679.193,61629,15.891969,685.515,61629,1.211283,9.91744,61629,9.545400,223.818,61629
fpga_dcop_34,1220,5892,140.747975,896.804,61621,46.045215,1025.59,61621,1.094929,11.1676,61621,6.767088,110.306,61621
fpga_dcop_35,1220,5892,21.946214,747.716,61617,73.568561,850.216,61617,1.379795,9.01365,61617,6.903583,215.194,61617
fpga_dcop_36,1220,5892,28.756810,1075.18,61615,94.070458,978.738,61615,1.177672,10.1533,61615,6.896021,113.723,61615
fpga_dcop_37,1220,5892,15.218003,658.324,61615,113.271195,775.263,61615,1.226938,10.1987,61615,15.219288,235.633,61615
fpga_dcop_38,1220,5892,13.597643,564.638,61614,45.323745,1032.78,61614,1.326447,9.14353,61614,7.084111,130.224,61614
fpga_dcop_39,1220,5892,25.690862,799.457,61614,56.040937,865.198,61614,1.097495,11.2689,61614,4.531658,111.676,61614
fpga_dcop_40,1220,5892,60.040193,694.402,61614,33.197146,884.021,61614,1.092047,10.98,61614,10.206628,256.397,61614
fpga_dcop_41,1220,5892,119.430572,1735.49,61614,312.655038,635.256,61614,0.886420,15.2008,61614,8.198171,161.491,61614
fpga_dcop_42,1220,5892,19.493430,844.126,61614,131.145872,785.077,61614,0.904208,13.0768,61614,5.744486,114.619,61614
fpga_dcop_43,1220,5892,91.441256,835.745,61614,101.631295,767.187,61614,1.150996,10.7289,61614,10.543225,245.398,61614
fpga_dcop_44,1220,5892,285.026450,581.065,61614,89.719657,998.644,61614,1.410600,8.89526,61614,7.242126,109.537,61614
fpga_dcop_45,1220,5892,58.890357,691.144,61614,12.330608,782.99,61614,1.177301,10.2238,61614,4.623564,111.096,61614
fpga_dcop_46,1220,5892,66.767579,712.886,61614,55.194747,1124.43,61614,1.134008,10.9493,61614,5.412247,111.086,61614
fpga_dcop_47,1220,5892,54.060846,655.76,61614,43.617359,680.37,61614,1.410743,9.01469,61614,4.554840,111.013,61614
fpga_dcop_48,1220,5892,15.021360,609.938,61614,18.762106,636.285,61614,1.239801,9.2944,61614,8.702144,112.005,61614
fpga_dcop_49,1220,5892,54.633179,747.242,61614,38.581193,868.386,61614,1.122503,10.5651,61614,6.606520,112.154,61614
fpga_dcop_50,1220,5892,40.796959,558.483,61614,74.230451,728.757,61614,1.249554,10.1151,61614,16.154321,153.019,61614
fpga_dcop_51,1220,5892,155.852208,635.942,61614,207.449464,837.527,61614,1.279066,9.44072,61614,4.972823,111.496,61614
fpga_trans_01,1220,7382,40.704471,670.481,47099,60.096686,804.139,47099,1.203482,11.0607,47099,5.257617,104.702,47099
fpga_trans_02,1220,7382,42.139845,650.683,28916,18.769955,766.961,28916,1.202398,11.0353,28916,5.757436,104.347,28916
freeFlyingRobot_1,798,5246,544.117503,987.947,32608,21.782227,668.706,32608,11.892228,65.0747,32608,2.124854,42.0555,32608
freeFlyingRobot_10,5218,40080,9.238173,957.249,41021,34.017566,866.688,41021,2.250685,18.2555,41021,1.984680,13.068,41021
freeFlyingRobot_11,5438,40054,33.280247,948.81,57171,14.474783,1459.69,57171,0.627808,18.275,57171,1.600351,12.2326,57171
freeFlyingRobot_12,5578,41940,9.279647,993.015,64619,14.491932,888.089,64619,1.937240,17.093,64619,0.125190,13.3682,64619
freeFlyingRobot_13,5718,43994,21.892635,795.408,50876,30.154756,933.065,50876,1.791107,17.1425,50876,0.103117,13.304,50876
freeFlyingRobot_14,5958,43298,77.737591,1685.07,7588,33.049143,925.764,7588,1.179263,16.0662,7588,1.418437,11.1808,7588
freeFlyingRobot_15,6038,43378,22.142801,763.093,9249,27.339169,949.71,9249,1.067843,15.6525,9249,0.088564,11.7929,9249
freeFlyingRobot_16,6078,44006,117.933632,1025.42,63430,38.730269,1165.88,63430,1.106471,15.7842,63430,1.272666,11.0054,63430
freeFlyingRobot_2,1338,11600,42.009038,534.932,42154,69.521395,837.545,42154,3.704340,64.1593,42154,3.252448,44.6137,42154
freeFlyingRobot_3,1718,12922,42.518491,622.897,59419,80.088341,1053.14,59419,3.163056,53.5316,59419,4.557924,24.0371,59419
freeFlyingRobot_4,2358,18218,39.852507,931.153,17729,66.305969,1021.47,17729,2.443037,36.0164,17729,2.780491,30.2008,17729
freeFlyingRobot_5,2878,24582,25.078381,1566.23,4860,102.266739,1870.78,4860,0.994124,41.0744,4860,3.946997,23.8612,4860
freeFlyingRobot_6,3358,27030,71.185040,845.084,28000,52.933784,1020,28000,4.185466,24.3571,28000,4.153842,17.8075,28000
freeFlyingRobot_7,3918,31046,21.226168,742.017,7875,8.595065,821.758,7875,3.949800,21.999,7875,3.477869,16.1675,7875
freeFlyingRobot_8,4398,34958,28.222513,892.013,35527,30.300977,836.616,35527,3.355854,21.0488,35527,2.794396,15.3285,35527
freeFlyingRobot_9,4778,39964,20.620176,1714.83,5239,39.866958,1192.42,5239,2.995538,21.032,5239,2.540280,15.3227,5239
fs_183_1,183,998,519.854484,1415.6,62299,455.361428,1140.57,62299,4.511949,54.7149,62299,15.222775,101.785,62299
fs_183_3,183,1069,429.106902,1181.22,19369,319.524459,1102.06,19369,3.860639,73.2192,19369,10.736229,61.1206,19369
fs_183_4,183,1069,79.042847,568.617,21317,139.008442,980.734,21317,1.266500,62.2598,21317,17.265531,101.713,21317
fs_183_6,183,1000,163.275859,847.458,38143,184.344961,896.861,38143,1.880482,59.0319,38143,8.251510,100.2,38143
fs_541_1,541,4282,60.733032,999.3,19333,185.277347,1216.48,19333,5.121487,65.8162,19333,59.563311,1008.72,19333
fs_541_2,541,4282,51.978741,1040.58,39338,153.169732,952.614,39338,5.317120,58.6334,39338,59.163782,1044.39,39338
fs_541_3,541,4282,128.922476,987.774,20213,164.904570,1109.33,20213,7.749216,42.3039,20213,27.020982,680.222,20213
fs_541_4,541,4273,41.294501,806.988,6267,35.699771,933.989,6267,10.087819,49.2565,6267,37.161271,961.305,6267
fs_680_1,680,2184,115.241692,966.372,24314,167.991317,618.697,24314,22.389955,414.815,24314,72.468628,451.24,24314
fs_680_2,680,2424,72.820096,918.182,2632,55.640874,977.419,2632,33.965937,676.151,2632,69.867001,561.761,2632
fs_680_3,680,2471,99.451634,1025.31,36263,108.537105,898.545,36263,74.051028,657.181,36263,61.787282,608.621,36263
fs_760_1,760,5739,41.393841,981.026,10206,61.657272,1174.82,10206,31.630380,519.367,10206,15.868618,556.105,10206
fs_760_2,760,5739,31.556411,1041.56,38977,271.295901,842.731,38977,65.245168,432.969,38977,11.096843,540.395,38977
fs_760_3,760,5816,46.986862,1084.06,43558,66.615983,1224.42,43558,24.956309,544.314,43558,89.485986,526.335,43558
fullb,199187,11708077,9.010507,1246.86,31985,8.476296,1878.52,31985,-1,-1,-1,2.237809,683.692,31985
fv1,9604,85264,21.247585,1140.35,44330,31.184545,1346.24,44330,23.259364,1674.47,44330,31.792487,1096.71,44330
fv2,9801,87025,27.272106,963.092,57405,34.218953,1194.66,57405,21.681084,1637.5,57405,35.892944,1427.22,57405
fv3,9801,87025,27.191088,924.078,23090,29.851398,1186.11,23090,34.363025,1549.04,23090,30.216665,1065.76,23090
fxm3_6,5026,94026,30.836401,791.698,23405,31.526990,928.285,23405,1.139215,26.4872,23405,7.474756,348.819,23405
fxm4_6,18892,497844,73.712051,1229.49,20511,83.826364,1734.23,20511,0.054246,8.96903,20511,1.009050,157.902,20511
g3rmt3m3,5357,207695,48.558009,918.842,54032,50.226110,1244.28,54032,0.373775,34.3172,54032,55.643764,1111.38,54032
g7jac010,2880,18229,48.300507,1033.98,35150,42.008624,797.768,35150,3.038353,21.3131,35150,7.824200,177.827,35150
g7jac010sc,2880,18229,15.005066,761.604,55466,39.415683,798.817,55466,3.207730,20.4508,55466,7.279436,180.682,55466
g7jac020,5850,42568,26.007826,896.168,28908,34.646547,1013.52,28908,1.146426,19.525,28908,11.023794,165.242,28908
g7jac020sc,5850,42568,27.391101,860.568,39799,39.460555,1004.08,39799,1.916148,19.1784,39799,4.247858,292.876,39799
g7jac040,11790,107383,27.406001,1325.96,48868,31.458865,1475.24,48868,0.140801,14.0777,48868,9.965585,101.403,48868
g7jac040sc,11790,107383,34.761231,1505.23,18190,31.053840,1482.58,18190,0.158679,14.053,18190,12.425864,134.974,18190
g7jac050sc,14760,145157,38.953165,1506.79,62302,35.299304,1900.83,62302,0.150108,12.1598,62302,1.919764,131.788,62302
g7jac060,17730,183325,7.435662,1625.44,5208,42.596397,1916.62,5208,0.295765,10.9984,5208,1.454595,135.251,5208
g7jac060sc,17730,183325,42.409274,1581,35646,19.670276,1383.95,35646,0.096146,11.0724,35646,1.260495,134.974,35646
g7jac080,23670,259648,32.846816,1616.89,19574,40.673287,2033.42,19574,0.053144,9.48444,19574,1.375598,138.885,19574
g7jac080sc,23670,259648,12.603168,1622.95,63846,24.223821,2037.01,63846,0.056821,9.52928,63846,0.915118,139.488,63846
g7jac100,29610,335972,20.086471,1642.69,5390,23.420703,2032.25,5390,0.069528,8.91054,5390,0.914543,142.823,5390
g7jac100sc,29610,335972,23.772623,1640.09,32432,19.410387,2039.96,32432,0.042175,8.82086,32432,1.146091,143.215,32432
g7jac120,35550,412306,22.685215,1632.18,18099,28.404004,2049.79,18099,0.072529,8.69315,18099,0.368684,145.795,18099
g7jac120sc,35550,412306,25.592915,1623.32,45074,24.020397,2037.84,45074,0.033246,8.71622,45074,1.020476,144.682,45074
g7jac140,41490,488633,28.239033,1629.29,47536,32.596368,2046.72,47536,0.150824,8.52995,47536,0.978284,148.282,47536
g7jac140sc,41490,488633,26.923808,1623.04,3003,40.637226,2063.31,3003,0.040180,8.56962,3003,0.908431,148.381,3003
g7jac160,47430,564952,27.816519,1626.14,47795,33.976567,2064.09,47795,0.064023,8.53669,47795,1.573591,150.122,47795
g7jac160sc,47430,564952,27.754817,1625.88,45139,34.362295,2049.27,45139,0.040462,8.53662,45139,0.370789,149.317,45139
g7jac180,53370,641290,23.396983,1568.75,18917,50.609846,2035.52,18917,0.098966,8.42641,18917,1.045500,151.333,18917
g7jac180sc,53370,641290,48.224992,1556.62,28622,35.969118,2038.95,28622,0.030702,8.49489,28622,0.969100,151.223,28622
g7jac200,59310,717620,41.795876,1468.49,12326,42.354884,2050.02,12326,0.082819,8.42848,12326,0.789844,152.224,12326
g7jac200sc,59310,717620,20.869501,1493.52,53748,38.346928,2059.85,53748,0.044333,8.44289,53748,0.709016,150.838,53748
ga2010,291086,1418056,5.647795,986.069,47391,7.865999,847.534,47391,-1,-1,-1,0.580232,97.5985,47391
garon1,3175,84723,21.802304,1466.94,50571,38.716728,1455.47,50571,0.317120,30.6897,50571,28.980039,931.073,50571
garon2,13535,373235,25.877764,1799.24,23655,14.123208,2292.11,23655,0.065105,8.62422,23655,43.787549,1330.68,23655
gas_sensor,66917,1703365,6.524849,1248.34,44384,29.980130,1918.73,44384,0.078219,12.8539,44384,19.216962,1297.83,44384
gearbox,153746,9080404,6.062591,1267.96,27303,12.238392,1944.49,27303,-1,-1,-1,4.261976,991.313,27303
gemat11,4929,33108,49.291305,1059.63,22045,26.287009,723.198,22045,0.191394,4.46736,22045,37.488818,579.064,22045
gemat12,4929,33044,26.572514,932.656,8539,28.606545,885.542,8539,0.084001,4.49209,8539,20.412077,180.066,8539
gent113,113,655,335.034441,803.681,11975,348.253465,903.448,11975,17.657349,72.4157,11975,25.781031,272.349,11975
geom,7343,23796,53.640385,817.311,27105,36.241733,318.128,27105,0.037367,1.41815,27105,4.282008,63.4374,27105
germany_osm,11548845,24738362,1.072369,407.864,27407,1.051665,378.791,27407,-1,-1,-1,0.875641,177.476,27407
goddardRocketProblem_1,831,8498,22.754171,529.635,10005,439.560123,1133.82,10005,2.499761,52.4697,10005,2.952410,33.0571,10005
goddardRocketProblem_2,867,9058,32.498616,555.025,22216,477.722925,937.196,22216,2.172113,60.5744,22216,1.888956,68.9477,22216
goodwin,7320,324772,11.150590,1877.13,21140,12.060836,2337.67,21140,5.369188,280.952,21140,29.113250,880.248,21140
gr_30_30,900,7744,83.587695,893.195,137,16.427548,723.738,137,108.772742,1800.93,137,113.681824,1115.05,137
graham1,9035,335472,63.518076,1850.37,7671,27.074454,2296.57,7671,0.164794,18.6401,7671,1.508357,177.898,7671
gre_1107,1107,5664,82.970547,903.349,10956,41.750011,962.447,10956,2.050459,30.6022,10956,220.163274,906.24,10956
gre_115,115,421,inf,886.316,46474,222.928144,529.56,46474,3.263512,104.337,46474,13.970719,281.605,46474
gre_185,185,975,152.536670,851.528,30100,347.382225,1042.78,30100,14.404237,106.908,30100,129.527253,890.411,30100
gre_216a,216,812,79.939491,777.033,18447,289.307043,868.449,18447,53.015613,229.379,18447,422.979364,1041.03,18447
gre_216b,216,812,53.283760,796.078,27837,356.855751,922.727,27837,19.390448,249.846,27837,0.000000,812,27837
gre_343,343,1310,218.605263,1011.58,11907,157.140180,919.298,11907,12.271744,250,11907,189.852409,1169.64,11907
gre_512,512,1976,79.397649,940.952,39809,35.607375,534.054,39809,12.018999,132.262,39809,157.309367,1079.78,39809
great-britain_osm,7733822,16313034,1.797491,508.897,23357,13.993830,412.149,23357,-1,-1,-1,2.971881,247.987,23357
grid1,252,952,75.861645,924.272,22984,100.376092,902.37,22984,8.109261,42.6714,22984,481.582626,1410.37,22984
grid1_dual,224,840,409.527792,595.745,54138,438.892467,1083.87,54138,24.711627,58.6387,54138,130.147115,622.222,54138
grid2,3296,12864,72.125414,878.089,33424,11.545301,986.125,33424,0.362245,4.36899,33424,156.165859,1750.2,33424
grid2_dual,3136,12224,353.300739,1139.24,61822,87.250781,776.373,61822,0.520500,5.47976,61822,225.939613,1172.57,61822
gridgena,48962,512084,28.898253,1441.25,52188,27.374657,2052.4,52188,7.004214,470.624,52188,21.167530,1214.1,52188
gsm_106857,589446,21758924,2.747808,575.352,44352,21.355872,967.03,44352,-1,-1,-1,5.869936,431.61,44352
gupta1,31802,2164210,10.327708,1155.55,19933,9.517237,1859.93,19933,0.047534,8.04387,19933,0.163178,15.0529,19933
gupta2,62064,4248286,8.025800,1160.27,59331,12.825671,1891.56,59331,0.092152,7.84329,59331,0.118634,15.156,59331
gupta3,16783,9323427,4.645239,1277.87,39964,8.365118,2023.54,39964,0.563409,81.1857,39964,1.284465,70.7191,39964
gyro,17361,1021159,11.784721,1267.19,43323,33.656531,2096.66,43323,0.132356,20.5299,43323,1.387104,303.487,43323
gyro_k,17361,1021159,24.514976,1253.08,43323,60.720796,2071.48,43323,0.073470,20.3365,43323,3.170080,298.163,43323
gyro_m,17361,340431,13.921530,1424.99,46245,41.899071,1988.61,46245,0.156291,21.1077,46245,3.251860,302.578,46245
halfb,224617,12387821,5.901118,1247.98,65078,10.160246,1880.23,65078,-1,-1,-1,14.475262,758.657,65078
hangGlider_1,360,3477,21.952655,585.847,49330,305.352459,714.697,49330,5.987282,62.7447,49330,1.503831,35.3461,49330
hangGlider_2,1647,14754,46.288741,907.938,44600,85.688026,1360.44,44600,1.640147,16.7002,44600,2.261306,9.07394,44600
hangGlider_3,10260,92703,24.913875,1302.74,16238,36.201848,1416.83,16238,0.023839,2.95378,16238,0.007969,1.9311,16238
hangGlider_4,15561,149532,33.047356,1444.2,22969,33.327692,1831.04,22969,0.015305,1.86698,22969,0.008847,1.32345,22969
hangGlider_5,16011,155246,29.051154,1372.52,40519,31.913778,1830.84,40519,0.032178,1.86789,40519,0.003437,1.29414,40519
hcircuit,105676,513072,22.766672,1479.94,41517,28.330251,1765.17,41517,-1,-1,-1,0.019683,6.53333,41517
heart1,3557,1385317,10.408259,1558.11,18037,14.991591,2056.71,18037,3.567375,294.69,18037,10.958317,680.035,18037
heart2,2339,680341,33.941400,1736.78,56055,55.315760,2445.77,56055,4.126040,327.321,56055,26.569674,1001.63,56055
heart3,2339,680341,28.655389,1745.4,38237,63.129284,2435.36,38237,4.210693,329.101,38237,16.217771,1045.21,38237
helm2d03,392257,2741935,16.055899,989.761,15143,13.612416,1428.54,15143,-1,-1,-1,12.166604,1062.98,15143
helm3d01,32226,428444,15.805301,833.695,55344,20.882886,1575.34,55344,0.027596,1.00517,55344,12.898503,637.2,55344
hep-th,8361,31502,13.215663,802.088,40290,39.393560,485.206,40290,0.011495,1.51861,40290,7.076511,105.324,40290
hi2010,25016,124126,44.162340,1333.54,12156,61.209538,806.458,12156,0.004618,0.810299,12156,9.675661,70.9271,12156
hood,220542,9895422,9.471110,1168.8,43526,7.492123,1747.62,43526,-1,-1,-1,5.914633,845.753,43526
hor_131,434,4182,105.144384,881.349,11027,74.067171,992.171,11027,4.945599,101.653,11027,32.217448,236.739,11027
hugebubbles-00000,18318143,54940162,1.823040,405.866,62547,38.859778,376.456,62547,-1,-1,-1,1.861697,534.737,62547
hugetrace-00000,4588484,13758266,3.145173,449.65,61675,1.554802,449.54,61675,-1,-1,-1,3.998783,564.746,61675
hugetrace-00010,12057441,36164358,1.889399,330.191,44774,1.148819,378.082,44774,-1,-1,-1,0.894291,405.507,44774
hugetrace-00020,16002413,47997626,1.055420,340.955,15676,27.847410,343.456,15676,-1,-1,-1,1.704742,371.421,15676
hugetric-00000,5824554,17467046,3.358824,456.531,41811,1.420531,445.003,41811,-1,-1,-1,5.139362,589.062,41811
hugetric-00010,6592765,19771708,1.293624,324.786,34259,23.440310,325.895,34259,-1,-1,-1,0.948875,353.081,34259
hugetric-00020,7122792,21361554,0.695641,317.655,56143,1.021460,331.814,56143,-1,-1,-1,1.562396,347.499,56143
human_gene1,22283,24669643,3.179962,1058.95,27812,7.398070,1663.56,27812,1.299712,114.511,27812,2.404878,239.98,27812
human_gene2,14340,18068388,3.169103,1209.26,433,6.573961,1806.65,433,1.394622,236.304,433,8.574796,305.559,433
hvdc1,24842,158426,5.958065,1558.54,64177,32.816860,1260.95,64177,0.003704,0.94468,64177,0.764982,65.9074,64177
hvdc2,189860,1339638,6.755780,1304.66,2436,6.896259,1240.38,2436,-1,-1,-1,0.887269,210.136,2436
hydr1,5308,22680,94.046494,1020.24,1035,9.542254,836.9,1035,0.101231,2.60721,1035,10.552737,304.695,1035
hydr1c,5308,22592,39.536181,991.312,46779,26.984169,791.175,46779,0.098881,2.62084,46779,13.024148,408.868,46779
ia2010,216007,1021170,12.994141,1057,58232,6.952155,874.604,58232,-1,-1,-1,1.409562,164.569,58232
ibm32,32,126,inf,303.614,24574,inf,525,24574,67.200000,168,24574,inf,315,24574
ibm_matrix_2,51448,537038,27.551944,1631.71,23714,27.986721,2220.17,23714,0.049344,12.3512,23714,0.226542,47.2725,23714
id2010,149842,728264,30.713930,1092.78,33925,11.766837,953.163,33925,-1,-1,-1,0.306746,58.2341,33925
igbt3,10938,130500,32.900065,1621.62,23268,15.642485,1345.15,23268,0.023157,5.18836,23268,29.538870,1268.53,23268
il2010,451554,2164464,8.238051,779.582,60316,2.383191,765.536,60316,-1,-1,-1,0.449454,87.9085,60316
impcol_a,207,572,299.925199,724.051,48470,297.147077,828.986,48470,8.311662,69.7987,48470,48.150605,326.857,48470
impcol_b,59,271,inf,660.976,26910,inf,608.989,26910,28.959334,186.897,26910,inf,608.989,26910
impcol_c,137,400,inf,888.889,59555,69.164383,776.699,59555,7.541779,134.907,59555,173.025456,451.977,59555
impcol_d,425,1255,191.438714,1100.88,3980,195.113197,922.794,3980,6.969873,113.012,3980,23.971930,424.704,3980
impcol_e,225,1303,221.387562,1038.25,65214,55.705201,617.536,65214,8.317294,113.551,65214,75.657863,675.13,65214
in-2004,1382908,16917053,9.026747,1374.57,7808,4.467711,1471.04,7808,-1,-1,-1,-1,-1,-1
in2010,267071,1281716,12.784972,963.182,55731,9.873429,855.941,55731,-1,-1,-1,1.017494,152.941,55731
init_adder1,1813,11156,70.210711,704.961,727,23.044675,491.454,727,1.390019,7.53603,727,1.648547,7.05821,727
inlet,11730,328323,40.651845,1872.65,59318,47.770571,2301.6,59318,8.955181,1366.28,59318,15.102731,1368.81,59318
inline_1,503712,36816170,15.497075,1192.35,26931,8.047803,1874.41,26931,-1,-1,-1,1.131072,151.469,26931
ins2,309412,2751484,12.479154,1265.65,15065,4.141010,1529.6,15065,-1,-1,-1,-1,-1,-1
internet,124651,207214,12.938640,1286.92,28694,24.124893,475.261,28694,-1,-1,-1,0.294636,21.62,28694
invextr1_new,30412,1793881,23.778402,1471.37,57129,13.028529,1935.48,57129,0.022862,5.07294,57129,3.067347,487.248,57129
iprob,3001,9000,15.759087,596.421,10381,12.890012,667.656,10381,0.225745,2.52578,10381,0.011320,1.97277,10381
italy_osm,6686493,14027956,1.800640,613.078,19852,2.386675,526.602,19852,-1,-1,-1,5.781948,254.732,19852
jagmesh1,936,6264,48.235678,1080.93,24799,46.421745,1161.08,24799,2.813489,56.3537,24799,6.162463,736.941,24799
jagmesh2,1009,6865,210.685452,605.112,39406,33.108474,1035.44,39406,2.546454,48.0843,39406,55.972565,1498.91,39406
jagmesh3,1089,7361,127.273922,976.908,58787,123.712767,833.164,58787,5.398094,55.7272,58787,133.361640,747.31,58787
jagmesh4,1440,9504,87.819211,1059.53,28272,160.481250,689.695,28272,4.944250,70.9677,28272,323.602059,963.895,28272
jagmesh5,1180,7750,219.381515,690.116,11632,99.570693,1235.06,11632,3.748659,91.939,11632,63.323496,1445.9,11632
jagmesh6,1377,8993,86.334422,1056.14,27955,116.034270,1146.34,27955,4.192044,105.255,27955,56.948544,1429.73,27955
jagmesh7,1138,7450,94.435694,1038.33,60770,46.791479,1327.99,60770,8.936170,68.9113,60770,60.742259,1626.64,60770
jagmesh8,1141,7465,25.662688,1244.17,63836,82.640585,1563.35,63836,3.189185,82.6231,63836,189.247118,1708.24,63836
jagmesh9,1349,9101,74.484910,1283.64,38612,131.710559,1631,38612,6.786938,60.3375,38612,150.917386,2011.27,38612
jan99jac020,6774,33744,9.516488,873.405,38585,23.365064,1087.64,38585,0.493152,6.77334,38585,6.202305,126.626,38585
